iterations,delta th,delta th time,delta lr,delta lr time,gamma th,gamma th time,gamma lrlr,gamma lrlr time,vega th,vega th time,vega lr,vega lr time
100000,0.776067,0,0.759072,0.094,0.00258389,0,0.00270428,0.156,15.5528,0,14.4697,0.085
100000,0.776067,0,0.763122,0.115,0.00258389,0,0.0024427,0.14,15.5528,0,15.5716,0.11
100000,0.776067,0,0.762311,0.093,0.00258389,0,0.00256685,0.157,15.5528,0,14.9119,0.11
100000,0.776067,0,0.759235,0.093,0.00258389,0,0.00267314,0.141,15.5528,0,14.1689,0.086
100000,0.776067,0,0.770579,0.119,0.00258389,0,0.00253134,0.14,15.5528,0,15.7001,0.109
100000,0.776067,0,0.769377,0.094,0.00258389,0,0.00267703,0.146,15.5528,0,14.4231,0.109
100000,0.776067,0,0.765858,0.094,0.00258389,0,0.00280547,0.14,15.5528,0,14.8405,0.091
100000,0.776067,0,0.770491,0.11,0.00258389,0,0.00248325,0.156,15.5528,0,15.9601,0.109
100000,0.776067,0,0.763679,0.067,0.00258389,0,0.00249373,0.168,15.5528,0,14.3732,0.11
100000,0.776067,0,0.769208,0.093,0.00258389,0,0.00253581,0.158,15.5528,0,15.1811,0.11
100000,0.776067,0,0.7716,0.093,0.00258389,0,0.00237054,0.141,15.5528,0,16.0128,0.095
100000,0.776067,0,0.760232,0.108,0.00258389,0,0.00269673,0.142,15.5528,0,15.1823,0.109
100000,0.776067,0,0.768854,0.093,0.00258389,0,0.00268175,0.141,15.5528,0,17.1166,0.11
100000,0.776067,0,0.761877,0.095,0.00258389,0,0.00274099,0.14,15.5528,0,15.5626,0.098
100000,0.776067,0,0.762316,0.098,0.00258389,0,0.00268625,0.173,15.5528,0,15.4649,0.111
100000,0.776067,0,0.76333,0.094,0.00258389,0,0.00282284,0.14,15.5528,0,15.8764,0.1
100000,0.776067,0,0.767485,0.093,0.00258389,0,0.0021604,0.142,15.5528,0,15.4709,0.118
100000,0.776067,0,0.764003,0.079,0.00258389,0,0.00251663,0.153,15.5528,0,15.4951,0.11
100000,0.776067,0,0.767528,0.093,0.00258389,0,0.00228402,0.141,15.5528,0,14.6876,0.121
100000,0.776067,0,0.766175,0.078,0.00258389,0,0.00255109,0.131,15.5528,0,14.5355,0.114
100000,0.776067,0,0.763907,0.104,0.00258389,0,0.00255181,0.168,15.5528,0,16.6005,0.094
100000,0.776067,0,0.764416,0.093,0.00258389,0,0.0025665,0.156,15.5528,0,14.0747,0.113
100000,0.776067,0,0.764848,0.093,0.00258389,0,0.00288652,0.145,15.5528,0,17.0823,0.109
100000,0.776067,0,0.766622,0.079,0.00258389,0,0.00260935,0.168,15.5528,0,15.9328,0.109
100000,0.776067,0,0.762438,0.078,0.00258389,0,0.00240538,0.156,15.5528,0,14.469,0.113
100000,0.776067,0,0.763691,0.078,0.00258389,0,0.00293051,0.158,15.5528,0,15.1744,0.109
100000,0.776067,0,0.767011,0.079,0.00258389,0,0.00227721,0.159,15.5528,0,15.8601,0.109
100000,0.776067,0,0.76596,0.094,0.00258389,0,0.00263933,0.14,15.5528,0,13.9932,0.107
100000,0.776067,0,0.78091,0.079,0.00258389,0,0.00252234,0.172,15.5528,0,14.5909,0.093
100000,0.776067,0,0.76185,0.094,0.00258389,0,0.00240426,0.157,15.5528,0,14.1216,0.11
100000,0.776067,0,0.764649,0.109,0.00258389,0,0.00288906,0.14,15.5528,0,14.7176,0.095
100000,0.776067,0,0.771085,0.106,0.00258389,0,0.00236034,0.142,15.5528,0,15.5817,0.109
100000,0.776067,0,0.768201,0.079,0.00258389,0,0.00258165,0.161,15.5528,0,14.646,0.109
100000,0.776067,0,0.772178,0.094,0.00258389,0,0.00249733,0.14,15.5528,0,14.5364,0.119
100000,0.776067,0,0.776611,0.093,0.00258389,0,0.00282147,0.142,15.5528,0,15.4178,0.109
100000,0.776067,0,0.762947,0.069,0.00258389,0,0.00236322,0.173,15.5528,0,16.217,0.109
100000,0.776067,0,0.771019,0.094,0.00258389,0,0.00276893,0.14,15.5528,0,14.3796,0.102
100000,0.776067,0,0.765632,0.093,0.00258389,0,0.00241434,0.158,15.5528,0,16.4296,0.126
100000,0.776067,0,0.756393,0.087,0.00258389,0,0.00271554,0.14,15.5528,0,16.586,0.11
100000,0.776067,0,0.770736,0.095,0.00258389,0,0.00285067,0.125,15.5528,0,15.2021,0.125
100000,0.776067,0,0.761474,0.093,0.00258389,0,0.00214509,0.156,15.5528,0,14.6146,0.096
100000,0.776067,0,0.761392,0.109,0.00258389,0,0.0031084,0.14,15.5528,0,16.0754,0.109
100000,0.776067,0,0.761987,0.094,0.00258389,0,0.00269187,0.156,15.5528,0,14.6587,0.11
100000,0.776067,0,0.77789,0.078,0.00258389,0,0.0022553,0.158,15.5528,0,15.7511,0.094
100000,0.776067,0,0.762241,0.093,0.00258389,0,0.00276256,0.156,15.5528,0,16.8039,0.109
100000,0.776067,0,0.748109,0.094,0.00258389,0,0.00309182,0.173,15.5528,0,17.3016,0.109
100000,0.776067,0,0.757274,0.094,0.00258389,0,0.00250941,0.14,15.5528,0,14.9379,0.11
100000,0.776067,0,0.762681,0.097,0.00258389,0,0.00278066,0.14,15.5528,0,15.3947,0.109
100000,0.776067,0,0.767696,0.066,0.00258389,0,0.00272352,0.17,15.5528,0,15.1643,0.109
100000,0.776067,0,0.769453,0.079,0.00258389,0,0.00257948,0.156,15.5528,0,15.1025,0.095
100000,0.776067,0,0.761482,0.088,0.00258389,0,0.00292264,0.156,15.5528,0,15.7955,0.131
100000,0.776067,0,0.778888,0.095,0.00258389,0,0.00258233,0.139,15.5528,0,16.926,0.109
100000,0.776067,0,0.767546,0.079,0.00258389,0,0.00285732,0.174,15.5528,0,18.0148,0.092
100000,0.776067,0,0.772937,0.111,0.00258389,0,0.00201402,0.141,15.5528,0,16.8091,0.119
100000,0.776067,0,0.760478,0.093,0.00258389,0,0.00225339,0.148,15.5528,0,14.8951,0.109
100000,0.776067,0,0.769715,0.078,0.00258389,0,0.00269947,0.157,15.5528,0,15.7408,0.111
100000,0.776067,0,0.770966,0.093,0.00258389,0,0.00286751,0.141,15.5528,0,17.0839,0.117
100000,0.776067,0,0.765012,0.093,0.00258389,0,0.00221141,0.149,15.5528,0,15.7095,0.094
100000,0.776067,0,0.764882,0.093,0.00258389,0,0.00302992,0.141,15.5528,0,16.801,0.111
100000,0.776067,0,0.767959,0.094,0.00258389,0,0.00261808,0.128,15.5528,0,16.6502,0.129
100000,0.776067,0,0.759349,0.075,0.00258389,0,0.00253073,0.168,15.5528,0,14.375,0.095
100000,0.776067,0,0.768622,0.109,0.00258389,0,0.00216801,0.141,15.5528,0,16.9508,0.109
100000,0.776067,0,0.767368,0.094,0.00258389,0,0.00253822,0.146,15.5528,0,15.8552,0.109
100000,0.776067,0,0.765523,0.08,0.00258389,0,0.00255498,0.166,15.5528,0,16.057,0.109
100000,0.776067,0,0.761543,0.094,0.00258389,0,0.00218615,0.128,15.5528,0,16.1812,0.138
100000,0.776067,0,0.778818,0.078,0.00258389,0,0.00262843,0.148,15.5528,0,16.1696,0.109
100000,0.776067,0,0.768074,0.087,0.00258389,0,0.00262959,0.157,15.5528,0,14.5826,0.109
100000,0.776067,0,0.767082,0.094,0.00258389,0,0.00243566,0.126,15.5528,0,15.5292,0.14
100000,0.776067,0,0.758881,0.064,0.00258389,0,0.00251605,0.172,15.5528,0,15.306,0.109
100000,0.776067,0,0.775469,0.079,0.00258389,0,0.00259926,0.157,15.5528,0,15.4322,0.093
100000,0.776067,0,0.768612,0.094,0.00258389,0,0.00286174,0.135,15.5528,0,15.2351,0.131
100000,0.776067,0,0.767787,0.096,0.00258389,0,0.00267795,0.146,15.5528,0,16.9422,0.11
100000,0.776067,0,0.764052,0.087,0.00258389,0,0.00234003,0.156,15.5528,0,15.3138,0.109
100000,0.776067,0,0.773791,0.094,0.00258389,0,0.00314769,0.122,15.5528,0,14.745,0.115
100000,0.776067,0,0.766301,0.11,0.00258389,0,0.00226305,0.15,15.5528,0,14.14,0.109
100000,0.776067,0,0.769721,0.085,0.00258389,0,0.00257156,0.156,15.5528,0,15.9019,0.109
100000,0.776067,0,0.76438,0.094,0.00258389,0,0.00254767,0.119,15.5528,0,16.4435,0.129
100000,0.776067,0,0.771581,0.094,0.00258389,0,0.00240771,0.142,15.5528,0,15.524,0.109
100000,0.776067,0,0.7735,0.098,0.00258389,0,0.00246783,0.141,15.5528,0,16.5736,0.109
100000,0.776067,0,0.758343,0.093,0.00258389,0,0.00243788,0.127,15.5528,0,14.9721,0.131
100000,0.776067,0,0.76833,0.094,0.00258389,0,0.00261865,0.156,15.5528,0,16.3073,0.094
100000,0.776067,0,0.763791,0.104,0.00258389,0,0.00241939,0.141,15.5528,0,17.0667,0.109
100000,0.776067,0,0.768142,0.093,0.00258389,0,0.00252678,0.123,15.5528,0,14.9782,0.129
100000,0.776067,0,0.75114,0.094,0.00258389,0,0.00241215,0.141,15.5528,0,15.074,0.109
100000,0.776067,0,0.765695,0.095,0.00258389,0,0.00243332,0.156,15.5528,0,16.4299,0.093
100000,0.776067,0,0.757006,0.094,0.00258389,0,0.00285759,0.158,15.5528,0,15.7534,0.11
100000,0.776067,0,0.767678,0.093,0.00258389,0,0.00280588,0.156,15.5528,0,16.5201,0.096
100000,0.776067,0,0.779969,0.093,0.00258389,0,0.00254237,0.156,15.5528,0,14.0867,0.109
100000,0.776067,0,0.775819,0.094,0.00258389,0,0.00243572,0.142,15.5528,0,16.0556,0.109
100000,0.776067,0,0.767069,0.094,0.00258389,0,0.00199399,0.14,15.5528,0,16.5174,0.109
100000,0.776067,0,0.771361,0.096,0.00258389,0,0.00317506,0.141,15.5528,0,15.9988,0.109
100000,0.776067,0,0.76008,0.098,0.00258389,0,0.00283647,0.154,15.5528,0,17.8229,0.094
100000,0.776067,0,0.776967,0.093,0.00258389,0,0.00270911,0.141,15.5528,0,14.6618,0.109
100000,0.776067,0,0.759846,0.111,0.00258389,0,0.00266162,0.158,15.5528,0,14.488,0.094
100000,0.776067,0,0.759776,0.104,0.00258389,0,0.00282192,0.145,15.5528,0,16.1929,0.111
100000,0.776067,0,0.764063,0.094,0.00258389,0,0.0028577,0.144,15.5528,0,17.6449,0.109
100000,0.776067,0,0.762877,0.092,0.00258389,0,0.00258264,0.14,15.5528,0,16.7572,0.117
100000,0.776067,0,0.770437,0.094,0.00258389,0,0.0024739,0.149,15.5528,0,13.8809,0.094
100000,0.776067,0,0.770769,0.109,0.00258389,0,0.00270617,0.141,15.5528,0,14.7826,0.109
100000,0.776067,0,0.752581,0.097,0.00258389,0,0.00246903,0.14,15.5528,0,14.311,0.114
100000,0.776067,0,0.77506,0.094,0.00258389,0,0.00215811,0.138,15.5528,0,13.6097,0.109
100000,0.776067,0,0.757741,0.094,0.00258389,0,0.00289943,0.14,15.5528,0,17.0952,0.125
100000,0.776067,0,0.771491,0.08,0.00258389,0,0.00255508,0.133,15.5528,0,14.2477,0.135
100000,0.776067,0,0.763698,0.093,0.00258389,0,0.00266792,0.14,15.5528,0,17.776,0.109
100000,0.776067,0,0.75938,0.096,0.00258389,0,0.00241036,0.156,15.5528,0,15.7191,0.109
100000,0.776067,0,0.762224,0.078,0.00258389,0,0.00267624,0.161,15.5528,0,16.1496,0.109
100000,0.776067,0,0.767092,0.093,0.00258389,0,0.0026207,0.126,15.5528,0,15.0851,0.126
100000,0.776067,0,0.772416,0.094,0.00258389,0,0.0023114,0.14,15.5528,0,14.9225,0.109
100000,0.776067,0,0.76233,0.083,0.00258389,0,0.00260141,0.179,15.5528,0,16.4642,0.093
100000,0.776067,0,0.760636,0.094,0.00258389,0,0.00228732,0.156,15.5528,0,16.5836,0.104
100000,0.776067,0,0.765165,0.093,0.00258389,0,0.00248592,0.141,15.5528,0,16.479,0.109
100000,0.776067,0,0.780032,0.077,0.00258389,0,0.00225607,0.176,15.5528,0,15.737,0.109
100000,0.776067,0,0.762971,0.093,0.00258389,0,0.00251153,0.126,15.5528,0,16.8527,0.124
100000,0.776067,0,0.77783,0.094,0.00258389,0,0.00236014,0.14,15.5528,0,16.5936,0.125
100000,0.776067,0,0.764732,0.094,0.00258389,0,0.00261487,0.142,15.5528,0,14.6594,0.109
100000,0.776067,0,0.757952,0.093,0.00258389,0,0.00254258,0.126,15.5528,0,15.0352,0.125
100000,0.776067,0,0.769484,0.094,0.00258389,0,0.00231463,0.14,15.5528,0,15.9344,0.112
100000,0.776067,0,0.765368,0.092,0.00258389,0,0.0026158,0.143,15.5528,0,16.3485,0.109
100000,0.776067,0,0.768872,0.095,0.00258389,0,0.00221699,0.122,15.5528,0,16.4734,0.126
100000,0.776067,0,0.772823,0.094,0.00258389,0,0.00230572,0.156,15.5528,0,16.0226,0.087
100000,0.776067,0,0.762845,0.096,0.00258389,0,0.00226919,0.155,15.5528,0,15.6546,0.113
100000,0.776067,0,0.772219,0.118,0.00258389,0,0.00230345,0.14,15.5528,0,15.9481,0.109
100000,0.776067,0,0.76633,0.094,0.00258389,0,0.00291715,0.151,15.5528,0,13.4335,0.109
100000,0.776067,0,0.764323,0.094,0.00258389,0,0.00270499,0.156,15.5528,0,14.9529,0.079
100000,0.776067,0,0.776058,0.117,0.00258389,0,0.00272858,0.14,15.5528,0,15.6725,0.109
100000,0.776067,0,0.763512,0.094,0.00258389,0,0.00301053,0.159,15.5528,0,16.8616,0.094
100000,0.776067,0,0.768569,0.093,0.00258389,0,0.00223849,0.156,15.5528,0,14.3832,0.094
100000,0.776067,0,0.774035,0.096,0.00258389,0,0.00284109,0.157,15.5528,0,15.9552,0.109
100000,0.776067,0,0.755524,0.094,0.00258389,0,0.00265043,0.141,15.5528,0,16.7693,0.124
100000,0.776067,0,0.77207,0.094,0.00258389,0,0.00234503,0.144,15.5528,0,15.3158,0.086
100000,0.776067,0,0.758788,0.115,0.00258389,0,0.00248865,0.14,15.5528,0,15.3926,0.109
100000,0.776067,0,0.774875,0.097,0.00258389,0,0.00235641,0.155,15.5528,0,15.8279,0.094
100000,0.776067,0,0.773086,0.078,0.00258389,0,0.00274103,0.156,15.5528,0,15.5571,0.084
100000,0.776067,0,0.769319,0.121,0.00258389,0,0.00231615,0.141,15.5528,0,15.3275,0.109
100000,0.776067,0,0.75758,0.082,0.00258389,0,0.00230098,0.154,15.5528,0,15.9909,0.111
100000,0.776067,0,0.76734,0.093,0.00258389,0,0.00207628,0.143,15.5528,0,12.8956,0.106
100000,0.776067,0,0.764945,0.094,0.00258389,0,0.00255319,0.156,15.5528,0,15.1325,0.111
100000,0.776067,0,0.764642,0.094,0.00258389,0,0.00261435,0.15,15.5528,0,15.1693,0.11
100000,0.776067,0,0.763636,0.092,0.00258389,0,0.00270641,0.141,15.5528,0,15.421,0.118
100000,0.776067,0,0.767509,0.078,0.00258389,0,0.00197786,0.156,15.5528,0,14.9465,0.126
100000,0.776067,0,0.76462,0.094,0.00258389,0,0.00205928,0.159,15.5528,0,15.4108,0.094
100000,0.776067,0,0.761403,0.095,0.00258389,0,0.00236297,0.156,15.5528,0,19.083,0.095
100000,0.776067,0,0.767801,0.093,0.00258389,0,0.00244052,0.147,15.5528,0,16.1922,0.125
100000,0.776067,0,0.768381,0.078,0.00258389,0,0.00252476,0.151,15.5528,0,15.8656,0.109
100000,0.776067,0,0.766478,0.094,0.00258389,0,0.00239956,0.172,15.5528,0,15.943,0.111
100000,0.776067,0,0.768677,0.094,0.00258389,0,0.00255748,0.151,15.5528,0,14.7782,0.109
100000,0.776067,0,0.76579,0.069,0.00258389,0,0.00268886,0.171,15.5528,0,15.6188,0.111
100000,0.776067,0,0.763408,0.093,0.00258389,0,0.00262943,0.142,15.5528,0,15.534,0.109
100000,0.776067,0,0.771307,0.079,0.00258389,0,0.00273402,0.174,15.5528,0,14.4347,0.109
100000,0.776067,0,0.770686,0.08,0.00258389,0,0.00279494,0.168,15.5528,0,15.9082,0.096
100000,0.776067,0,0.768483,0.093,0.00258389,0,0.00278894,0.156,15.5528,0,14.7689,0.111
100000,0.776067,0,0.769262,0.096,0.00258389,0,0.00275119,0.143,15.5528,0,14.266,0.109
100000,0.776067,0,0.76754,0.079,0.00258389,0,0.00256814,0.167,15.5528,0,16.1789,0.11
100000,0.776067,0,0.761947,0.094,0.00258389,0,0.00278133,0.14,15.5528,0,16.0185,0.085
100000,0.776067,0,0.763866,0.124,0.00258389,0,0.00237549,0.142,15.5528,0,16.5688,0.109
100000,0.776067,0,0.760958,0.079,0.00258389,0,0.0025699,0.153,15.5528,0,13.7267,0.095
100000,0.776067,0,0.774564,0.11,0.00258389,0,0.00266523,0.156,15.5528,0,15.8581,0.128
100000,0.776067,0,0.750187,0.078,0.00258389,0,0.00275374,0.158,15.5528,0,15.4643,0.109
100000,0.776067,0,0.763117,0.093,0.00258389,0,0.00279424,0.142,15.5528,0,14.2882,0.111
100000,0.776067,0,0.769434,0.094,0.00258389,0,0.00273456,0.16,15.5528,0,16.1791,0.103
100000,0.776067,0,0.765842,0.093,0.00258389,0,0.00274999,0.156,15.5528,0,16.7859,0.109
100000,0.776067,0,0.766548,0.078,0.00258389,0,0.00259539,0.16,15.5528,0,16.1407,0.109
100000,0.776067,0,0.769997,0.094,0.00258389,0,0.00242069,0.14,15.5528,0,15.8798,0.11
100000,0.776067,0,0.771516,0.1,0.00258389,0,0.00299861,0.141,15.5528,0,14.2822,0.109
100000,0.776067,0,0.76931,0.093,0.00258389,0,0.00248414,0.142,15.5528,0,16.0171,0.109
100000,0.776067,0,0.77824,0.094,0.00258389,0,0.00260428,0.157,15.5528,0,14.4617,0.086
100000,0.776067,0,0.763523,0.119,0.00258389,0,0.00281746,0.14,15.5528,0,16.9222,0.109
100000,0.776067,0,0.76114,0.094,0.00258389,0,0.00229732,0.157,15.5528,0,13.4381,0.109
100000,0.776067,0,0.773267,0.086,0.00258389,0,0.00253721,0.143,15.5528,0,14.9343,0.131
100000,0.776067,0,0.750413,0.094,0.00258389,0,0.00258096,0.156,15.5528,0,15.6268,0.109
100000,0.776067,0,0.760406,0.072,0.00258389,0,0.00268075,0.179,15.5528,0,14.3147,0.102
100000,0.776067,0,0.747655,0.096,0.00258389,0,0.0023347,0.127,15.5528,0,17.639,0.13
100000,0.776067,0,0.766934,0.093,0.00258389,0,0.00299613,0.156,15.5528,0,17.347,0.11
100000,0.776067,0,0.768061,0.093,0.00258389,0,0.00218726,0.141,15.5528,0,14.4976,0.1
100000,0.776067,0,0.765594,0.096,0.00258389,0,0.00254598,0.132,15.5528,0,16.1165,0.125
100000,0.776067,0,0.760438,0.095,0.00258389,0,0.00263094,0.14,15.5528,0,15.2748,0.11
100000,0.776067,0,0.769059,0.093,0.00258389,0,0.00246605,0.127,15.5528,0,16.2613,0.13
100000,0.776067,0,0.77418,0.096,0.00258389,0,0.00267231,0.148,15.5528,0,16.3139,0.109
100000,0.776067,0,0.762676,0.094,0.00258389,0,0.00229094,0.14,15.5528,0,15.8414,0.09
100000,0.776067,0,0.758418,0.115,0.00258389,0,0.00244029,0.154,15.5528,0,17.579,0.094
100000,0.776067,0,0.765597,0.094,0.00258389,0,0.00198097,0.159,15.5528,0,12.5777,0.093
100000,0.776067,0,0.767476,0.078,0.00258389,0,0.00251561,0.156,15.5528,0,14.9217,0.095
100000,0.776067,0,0.76791,0.109,0.00258389,0,0.00278937,0.143,15.5528,0,15.3611,0.11
100000,0.776067,0,0.773326,0.093,0.00258389,0,0.00240598,0.14,15.5528,0,15.1132,0.111
100000,0.776067,0,0.771529,0.094,0.00258389,0,0.002867,0.14,15.5528,0,16.2661,0.095
100000,0.776067,0,0.760013,0.109,0.00258389,0,0.00249393,0.158,15.5528,0,14.3953,0.11
100000,0.776067,0,0.759153,0.109,0.00258389,0,0.00300995,0.14,15.5528,0,15.1032,0.109
100000,0.776067,0,0.761577,0.093,0.00258389,0,0.00274136,0.156,15.5528,0,15.9829,0.081
100000,0.776067,0,0.764879,0.106,0.00258389,0,0.00274033,0.162,15.5528,0,15.667,0.11
100000,0.776067,0,0.766804,0.078,0.00258389,0,0.00276205,0.154,15.5528,0,15.8146,0.109
100000,0.776067,0,0.767218,0.094,0.00258389,0,0.00240272,0.14,15.5528,0,16.5644,0.086
100000,0.776067,0,0.771624,0.121,0.00258389,0,0.00217064,0.141,15.5528,0,15.7865,0.112
100000,0.776067,0,0.763837,0.08,0.00258389,0,0.00242962,0.15,15.5528,0,15.884,0.11
100000,0.776067,0,0.766358,0.093,0.00258389,0,0.00232417,0.142,15.5528,0,16.9949,0.09
100000,0.776067,0,0.761215,0.114,0.00258389,0,0.00249869,0.158,15.5528,0,15.559,0.109
100000,0.776067,0,0.757898,0.078,0.00258389,0,0.00278255,0.156,15.5528,0,17.7193,0.109
100000,0.776067,0,0.773519,0.094,0.00258389,0,0.0022913,0.14,15.5528,0,15.1308,0.114
100000,0.776067,0,0.771563,0.079,0.00258389,0,0.00318335,0.157,15.5528,0,14.7834,0.111
100000,0.776067,0,0.768592,0.093,0.00258389,0,0.00216773,0.137,15.5528,0,15.8705,0.109
100000,0.776067,0,0.759586,0.094,0.00258389,0,0.00259735,0.149,15.5528,0,16.6131,0.1
100000,0.776067,0,0.762346,0.094,0.00258389,0,0.00293292,0.156,15.5528,0,14.0302,0.109
100000,0.776067,0,0.759919,0.078,0.00258389,0,0.00246096,0.147,15.5528,0,15.8306,0.109
100000,0.776067,0,0.762785,0.094,0.00258389,0,0.00273506,0.142,15.5528,0,16.3595,0.11
100000,0.776067,0,0.756455,0.094,0.00258389,0,0.00282797,0.156,15.5528,0,17.1814,0.094
100000,0.776067,0,0.760819,0.093,0.00258389,0,0.00253042,0.159,15.5528,0,16.5951,0.109
100000,0.776067,0,0.763415,0.094,0.00258389,0,0.00218445,0.142,15.5528,0,15.3363,0.109
100000,0.776067,0,0.780122,0.093,0.00258389,0,0.00225756,0.141,15.5528,0,16.2467,0.109
100000,0.776067,0,0.77015,0.094,0.00258389,0,0.00262004,0.122,15.5528,0,15.6914,0.131
100000,0.776067,0,0.769414,0.093,0.00258389,0,0.00299188,0.151,15.5528,0,16.2331,0.093
100000,0.776067,0,0.766358,0.101,0.00258389,0,0.00254902,0.14,15.5528,0,16.8058,0.112
100000,0.776067,0,0.767477,0.094,0.00258389,0,0.00288461,0.127,15.5528,0,15.8896,0.139
100000,0.776067,0,0.772355,0.085,0.00258389,0,0.00243865,0.142,15.5528,0,15.9802,0.109
100000,0.776067,0,0.765901,0.086,0.00258389,0,0.0025007,0.156,15.5528,0,15.8413,0.109
100000,0.776067,0,0.772194,0.094,0.00258389,0,0.00272042,0.127,15.5528,0,15.256,0.125
100000,0.776067,0,0.766848,0.096,0.00258389,0,0.00269939,0.141,15.5528,0,15.7061,0.109
100000,0.776067,0,0.766216,0.094,0.00258389,0,0.00259449,0.156,15.5528,0,15.7278,0.109
100000,0.776067,0,0.758054,0.094,0.00258389,0,0.00260015,0.127,15.5528,0,15.9213,0.141
100000,0.776067,0,0.755448,0.079,0.00258389,0,0.00250277,0.143,15.5528,0,16.2945,0.109
100000,0.776067,0,0.755503,0.091,0.00258389,0,0.00251252,0.156,15.5528,0,14.8202,0.109
100000,0.776067,0,0.767286,0.094,0.00258389,0,0.00258149,0.116,15.5528,0,16.048,0.138
100000,0.776067,0,0.766034,0.094,0.00258389,0,0.00276493,0.14,15.5528,0,15.8343,0.11
100000,0.776067,0,0.760878,0.093,0.00258389,0,0.0027534,0.142,15.5528,0,15.2703,0.109
100000,0.776067,0,0.766533,0.094,0.00258389,0,0.00255345,0.128,15.5528,0,14.7512,0.122
100000,0.776067,0,0.762927,0.094,0.00258389,0,0.0026908,0.156,15.5528,0,16.9524,0.107
100000,0.776067,0,0.776957,0.098,0.00258389,0,0.00239106,0.14,15.5528,0,14.7654,0.109
100000,0.776067,0,0.768083,0.094,0.00258389,0,0.00264922,0.14,15.5528,0,16.6039,0.092
100000,0.776067,0,0.766768,0.119,0.00258389,0,0.00298955,0.156,15.5528,0,14.5586,0.094
100000,0.776067,0,0.769234,0.094,0.00258389,0,0.00269187,0.14,15.5528,0,14.9995,0.119
100000,0.776067,0,0.769409,0.094,0.00258389,0,0.00265568,0.133,15.5528,0,16.0077,0.109
100000,0.776067,0,0.769771,0.079,0.00258389,0,0.00223199,0.168,15.5528,0,16.7096,0.109
100000,0.776067,0,0.755212,0.094,0.00258389,0,0.0022351,0.14,15.5528,0,15.3739,0.123
100000,0.776067,0,0.765543,0.063,0.00258389,0,0.00237805,0.152,15.5528,0,13.8948,0.133
100000,0.776067,0,0.773194,0.093,0.00258389,0,0.00281458,0.126,15.5528,0,15.4567,0.124
100000,0.776067,0,0.768646,0.094,0.00258389,0,0.00291228,0.14,15.5528,0,14.8996,0.11
100000,0.776067,0,0.761337,0.096,0.00258389,0,0.00256288,0.142,15.5528,0,16.2898,0.109
100000,0.776067,0,0.7662,0.094,0.00258389,0,0.00261364,0.156,15.5528,0,15.4484,0.125
100000,0.776067,0,0.77175,0.094,0.00258389,0,0.00260317,0.14,15.5528,0,15.0417,0.108
100000,0.776067,0,0.770251,0.094,0.00258389,0,0.00257319,0.158,15.5528,0,15.3439,0.109
100000,0.776067,0,0.767923,0.079,0.00258389,0,0.00244354,0.158,15.5528,0,15.3834,0.109
100000,0.776067,0,0.775756,0.093,0.00258389,0,0.00269582,0.141,15.5528,0,13.6955,0.113
100000,0.776067,0,0.759372,0.094,0.00258389,0,0.00245909,0.14,15.5528,0,14.5609,0.11
100000,0.776067,0,0.762643,0.079,0.00258389,0,0.00244492,0.17,15.5528,0,16.8981,0.109
100000,0.776067,0,0.75763,0.078,0.00258389,0,0.00243666,0.156,15.5528,0,15.8393,0.082
100000,0.776067,0,0.757802,0.091,0.00258389,0,0.00246715,0.161,15.5528,0.016,15.7499,0.093
100000,0.776067,0,0.773903,0.095,0.00258389,0,0.0029832,0.155,15.5528,0,14.9097,0.11
100000,0.776067,0,0.747588,0.078,0.00258389,0,0.00283267,0.156,15.5528,0,15.4477,0.085
100000,0.776067,0,0.765795,0.121,0.00258389,0,0.00235366,0.142,15.5528,0,16.1114,0.109
100000,0.776067,0,0.76083,0.096,0.00258389,0,0.00245902,0.14,15.5528,0,16.293,0.109
100000,0.776067,0,0.764179,0.093,0.00258389,0,0.00320886,0.141,15.5528,0,14.5924,0.109
100000,0.776067,0,0.778977,0.095,0.00258389,0,0.00243596,0.156,15.5528,0,16.4454,0.109
100000,0.776067,0,0.76333,0.078,0.00258389,0,0.00250169,0.158,15.5528,0,16.8161,0.109
100000,0.776067,0,0.763627,0.094,0.00258389,0,0.00273169,0.137,15.5528,0,14.6972,0.109
100000,0.776067,0,0.753126,0.102,0.00258389,0,0.00289359,0.14,15.5528,0,15.6239,0.109
